port_name,type,number,geometry,H3_int_index_13,H3_int_index_10,H3_int_index_7
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419155199,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419153343,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419149439,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419170943,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419155071,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419153215,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419171007,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419153279,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419154239,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419151743,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419156351,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419171263,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419152959,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419155903,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419156287,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419151487,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419156159,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419155007,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419156095,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419155135,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419155391,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419156415,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419170879,,
Ras  tannurah,berth,5,"POLYGON ((50.18346667 26.66736333, 50.18341667 26.66762667, 50.18343333 26.6678, 50.18357333 26.66774333, 50.18382667 26.66758, 50.18370833 26.66746167, 50.18364667 26.66741167, 50.18358 26.66738667, 50.18346667 26.66736333))",636475310419170559,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479395391,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479395135,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478500415,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478504191,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478500799,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478507455,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479393151,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478504383,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478501503,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478507263,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478505919,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479395775,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478500479,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479395007,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478505791,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478499967,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479395199,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478504127,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479395071,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478502655,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479394879,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479394943,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478505279,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478503999,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478502591,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479396223,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478500735,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478507199,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478500543,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478500607,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478505407,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478504895,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478507071,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479395519,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478505023,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479395647,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478505343,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478505087,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479395263,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478505151,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478505215,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310478500671,,
Ras  tannurah,berth,6,"POLYGON ((50.183525 26.67155333, 50.18333333 26.67166667, 50.18338333 26.67198333, 50.18341667 26.67201667, 50.18354167 26.67203667, 50.18386667 26.6718, 50.18368667 26.671645, 50.183525 26.67155333))",636475310479395711,,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751720222719,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751717240831,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751719567359,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751716585471,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751717208063,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751716880383,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751717732351,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751727595519,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751717371903,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751719632895,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751727431679,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751727529983,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751727562751,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751716716543,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751720124415,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751720288255,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751719698431,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751716847615,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751716749311,
Ras  tannurah,SPM,1,"POLYGON ((50.05833333 26.925, 50.05666667 26.92666667, 50.05666667 26.92833333, 50.05779833 26.93118167, 50.05833333 26.93166667, 50.05886667 26.93195, 50.06053333 26.9325, 50.0628 26.93231667, 50.06394833 26.93076333, 50.06429 26.93003667, 50.06438833 26.92937667, 50.06439 26.92919, 50.06425667 26.92844167, 50.06408333 26.92789667, 50.06333333 26.92666667, 50.06166667 26.925, 50.05833333 26.925))",,622963751727628287,
